,Unnamed: 0,id,thread_number,timestamp,text,retweets,likes,replies,url,full_text
1291,1291,935332901994094597,Thread 57,1511835716,That President Trump could be this low this early suggests (obviously) re-election challenges. Again: what does history tell us?     /11,15,53,1,,
1292,1292,935333553038032896,Thread 57,1511835871,"In the last three-quarters of a century, there have been four Presidents with low approval ratings who sought re-elÂ https://t.co/Bma6xP1uJB",24,50,5,https://t.co/Bma6xP1uJB,
1293,1293,935334492771938304,Thread 57,1511836095,"Of the four post-war Presidents with low approval ratings who sought re-election (or in Ford's case election), notÂ https://t.co/HHQbFAEcO2",38,101,3,https://t.co/HHQbFAEcO2,
1294,1294,935335276699938816,Thread 57,1511836282,We're not done with tonight's history lesson. Trump is also the fifth President to win an election while losing theÂ https://t.co/7ZARSWlnwp,19,54,2,https://t.co/7ZARSWlnwp,
1295,1295,935335847041302528,Thread 57,1511836418,"Of the other four Presidents who were also popular vote losers, only one - George W. Bush - won a second-term, andÂ https://t.co/wfxjcy1QfP",33,64,6,https://t.co/wfxjcy1QfP,
1296,1296,935338107553054720,Thread 57,1511836957,All four Presidents who lost the popular vote came into office w/the knowledge that they had been rejected by the mÂ https://t.co/FbexE6k2nV,31,96,1,https://t.co/FbexE6k2nV,
1297,1297,935338699923054592,Thread 57,1511837098,As for Bush - the only popular vote loser to be re-elected - some speculate that since the U.S. was fighting two waÂ https://t.co/tvObUfjwj3,14,57,5,https://t.co/tvObUfjwj3,
1298,1298,935339874839859200,Thread 57,1511837378,So in two very important ways 1) extremely low poll numbers early and 2) the albatross of being a popular vote loseÂ https://t.co/8wxCroolAY,18,71,4,https://t.co/8wxCroolAY,
1299,1299,935341132640346113,Thread 57,1511837678,"Sometimes when WWR's Paul Brandus mentions this history/data in speeches, someone who's not hearing what they wantÂ https://t.co/2IFJMQ6XNU",25,86,1,https://t.co/2IFJMQ6XNU,
1300,1300,935341990341939200,Thread 57,1511837882,Speaking of history Â the other four men who lost the popular vote Â who came into office with that electoral stigmÂ https://t.co/UqfkfGHWIF,13,34,1,https://t.co/UqfkfGHWIF,
1301,1301,935343447606726657,Thread 57,1511838230,".@CSPAN back in January released a survey of historians. Ranked the 21st-greatest President, John Quincy Adams is iÂ https://t.co/F5XITAVea9",12,37,2,https://t.co/F5XITAVea9,
1302,1302,935344345095589888,Thread 57,1511838444,"@cspan What determines Presidential greatness, by the way? It's no one thing, but many things that blend together oÂ https://t.co/Un9cqavSTk",24,60,2,https://t.co/Un9cqavSTk,
1303,1303,935345472125984768,Thread 57,1511838713,@cspan The criteria that helps determine greatness (or lack thereof) - as shown in prior tweet - will one day be apÂ https://t.co/qaY7GnjtkY,7,37,2,https://t.co/qaY7GnjtkY,
1304,1304,935347340461903872,Thread 57,1511839158,@cspan WWR's Paul Brandus has had the great honor of speaking at seven presidential libraries and numerous corporatÂ https://t.co/2NI0JVLeUG,7,31,3,https://t.co/2NI0JVLeUG,
1305,1305,935321857003225091,Thread 58,1511833082,Schiller testified under oath that a man in this room (but not Emin) offered to purchase prostitutes for Trump forÂ https://t.co/u4p3tZsWDS,2657,3969,144,https://t.co/u4p3tZsWDS,"Schiller testified under oath that a man in this room (but not Emin) offered to purchase prostitutes for Trump for the night this photo was taken (11/9/13). The only person who fits the description Schiller gave is this man, Artem Klyushin—whose pal runs Moscow's largest brothel."
1306,1306,935322599873306625,Thread 58,1511833259,"2/ That pal, Kremlin agent Konstantin Rykov, confessed in November 2016 to being part of a plot to help elect TrumpÂ https://t.co/AkEQ7rts3O",407,918,17,https://t.co/AkEQ7rts3O,"2/
That pal, Kremlin agent Konstantin Rykov, confessed in November 2016 to being part of a plot to help elect Trump. Multiple witnesses have confirmed to the BBC that prostitutes *were* ordered for Trump's room that night.
And Schiller now says he wasn't there and doesn't know."
1307,1307,935324509695029249,Thread 58,1511833715,"3/ Trump said he spoke with Putin 11/9/13 in a way both ""direct and indirect""Âconsistent with pal Tom Arnold sayingÂ https://t.co/sr0J6COw8D",367,792,26,https://t.co/sr0J6COw8D,"3/
Trump said he spoke with Putin 11/9/13 in a way both ""direct and indirect""—consistent with pal Tom Arnold saying ""speakerphone."" Is that what we see in this photo? It's either *that* or a Trump Tower Moscow deal with Kremlin agents—3 of whom are in the room. One or the other."
1308,1308,935325094351695873,Thread 58,1511833854,4/ Whatever the people in this picture are looking atÂPutin's face or Trump Tower Moscow plans associated with a deÂ https://t.co/ONrOmulPqm,271,716,15,https://t.co/ONrOmulPqm,"4/
Whatever the people in this picture are looking at—Putin's face or Trump Tower Moscow plans associated with a deal orchestrated by 6 Kremlin agents (Emin Agalarov, Aras Agalarov, Klyushin, Alferova, Gref, and Kozhin) and signed by Trump 11/9/13 by Emin's admission—this is bad."
1309,1309,935325565200031744,Thread 58,1511833966,5/ What we know is that Alferova and Emin AgalarovÂboth pictured hereÂcame out of this meeting (a) knowing Trump woÂ https://t.co/xX2X8ddODa,279,733,9,https://t.co/xX2X8ddODa,"5/
What we know is that Alferova and Emin Agalarov—both pictured here—came out of this meeting (a) knowing Trump would run for president, though no one in America knew (as Trump wouldn't announce it for 18+ more months), and (b) sure Putin had blessed the Trump Tower Moscow deal."
1310,1310,935326767824408578,Thread 58,1511834253,6/ When I first started writing about Kremlin agent Klyushin a week agoÂextending earlier work done by Democratic UÂ https://t.co/pXnd3y3gwu,242,705,78,https://t.co/pXnd3y3gwu,"6/
When I first started writing about Kremlin agent Klyushin a week ago—extending earlier work done by Democratic Underground and
@ScottMStedman
—Klyushin began following me on Twitter.
He also followed at least 50 people who commented on my work—as I've heard from 50 saying so."
1311,1311,935327415882190848,Thread 58,1511834408,@ScottMStedman 7/ Never forget: Michael Flynn was a Trump national security advisor in 2015 when he traveled to MosÂ https://t.co/WytDLQ0L9X,211,573,3,https://t.co/WytDLQ0L9X,"7/
Never forget: Michael Flynn was a Trump national security advisor in 2015 when he traveled to Moscow to dine with Putin and—as he conceded in a later interview he almost ended prematurely (out of anger at being questioned about his dinner with Putin)—discussed policy with him."
1312,1312,935327743062966272,Thread 58,1511834486,@ScottMStedman 8/ Never forget: Michael Cohen admits emailing Putin's right-hand man Peskov to check in on permitsÂ https://t.co/2CMTVCmNwh,196,558,4,https://t.co/2CMTVCmNwh,"8/
Never forget: Michael Cohen admits emailing Putin's right-hand man Peskov to check in on permits issues relating to Trump Tower Moscow—as after Trump signed a letter-of-intent on the deal on 11/9/13, Putin appears to have left him hanging on whether he'd continue to bless it."
1313,1313,935328201496199168,Thread 58,1511834595,"@ScottMStedman 9/ The message to Trump was clear: continue to be the presidential candidate we want to see, and I'lÂ https://t.co/tXndpZskAj",256,663,18,https://t.co/tXndpZskAj,"9/
The message to Trump was clear: continue to be the presidential candidate we want to see, and I'll continue to bless the deal I helped set up in 2013. But don't contact me directly. Use backchannels. Which Trump then sought to do via Flynn, Papadopoulos, Page, Kushner, Prince."
1314,1314,935328794730262528,Thread 58,1511834736,@ScottMStedman 10/ Aras Agalarov didn't cancel the Trump Tower Moscow deal Putin helped broker at the Miss UniverseÂ https://t.co/BRjOsu0crz,199,537,7,https://t.co/BRjOsu0crz,"10/
Aras Agalarov didn't cancel the Trump Tower Moscow deal Putin helped broker at the Miss Universe pageant until February 2017; he announced it via a Russian construction website. When he ended it, he blamed Trump—saying not that Trump was POTUS, but Trump ""couldn't do deals."""
1315,1315,935329115053412353,Thread 58,1511834813,"@ScottMStedman 11/ So if Trump Tower Moscow is dead, but Trump keeps performing like a trained seal for Putin, oneÂ https://t.co/itGjh3qrBn",263,703,27,https://t.co/itGjh3qrBn,"11/
So if Trump Tower Moscow is dead, but Trump keeps performing like a trained seal for Putin, one of two things is true: he has assurances the deal can be revived or Putin was using the Trump Tower Moscow deal to get kompromat—which witnesses say he got via Rykov's prostitutes."
1316,1316,935331055216807937,Thread 58,1511835275,@ScottMStedman 12/ The evidence suggests Trump *didn't* have a ready backchannel to Putin during the campaignÂthat'Â https://t.co/LWlDGXeqRa,179,522,8,https://t.co/LWlDGXeqRa,"12/
The evidence suggests Trump *didn't* have a ready backchannel to Putin during the campaign—that's why he kept trying new intermediaries to get one (Papadopoulos, Page, Kushner, Manafort, Flynn, Prince, Cohen). This suggests an *earlier* deal Trump needed to know was still on."
1317,1317,935331565332324355,Thread 58,1511835397,"@ScottMStedman 13/ Trump supporters who say, ""If he had such ready access to Putin during the campaign, why did heÂ https://t.co/6KzQaQmxlw",142,453,8,https://t.co/6KzQaQmxlw,"13/
Trump supporters who say, ""If he had such ready access to Putin during the campaign, why did he try so many different intermediaries?"" *do* have a point. His deal with Putin had to have been struck pre-campaign—with no prior plan for a backchannel. So Trump had to seek one."
1318,1318,935332027645202432,Thread 58,1511835507,@ScottMStedman 14/ A major incriminating fact is that Trump *confessed* to keeping in contact with Emin and his dadÂ https://t.co/nOl8hE775J,161,438,4,https://t.co/nOl8hE775J,"14/
A major incriminating fact is that Trump *confessed* to keeping in contact with Emin and his dad *after* Emin says they signed a letter-of-intent—which means Trump had every reason to this his 2013 Putin-brokered Trump Tower Moscow deal was *still active* during the campaign."
1319,1319,935332569750568967,Thread 58,1511835636,"@ScottMStedman 15/ That Aras Agalarov signed a letter-of-intent in November 2013, then waited *well over 3 years* tÂ https://t.co/KWGmApPruM",180,517,6,https://t.co/KWGmApPruM,"15/
That Aras Agalarov signed a letter-of-intent in November 2013, then waited *well over 3 years* to declare the deal dead—doing so just *2 weeks* after Trump's inauguration, *right* when Flynn got caught—is another incriminating fact. He wanted Trump to believe the deal was on."
1320,1320,935332868427010049,Thread 58,1511835708,@ScottMStedman 16/ Look at it this way: you don't announce via Russian media that a real estate deal is dead unlessÂ https://t.co/ZH14bpaqWr,192,534,8,https://t.co/ZH14bpaqWr,"16/
Look at it this way: you don't announce via Russian media that a real estate deal is dead unless it was *clearly or ambiguously alive* prior to that. Agalarov's announcement his Trump Tower Moscow deal only died in February of 2017 is—all by itself—*profoundly* incriminating."
1321,1321,935333709133373440,Thread 58,1511835908,@ScottMStedman 17/ Those who doubt Rykov's 2016 confession forget 1) Rykov knew facts only someone involved in theÂ https://t.co/RinWtcBMiu,150,406,8,https://t.co/RinWtcBMiu,"17/
Those who doubt Rykov's 2016 confession forget 1) Rykov knew facts only someone involved in the hacking plot would know, 2) Rykov is a known Kremlin agent, 3) Rykov thus would've been *betraying* Putin to *either* falsely claim a conspiracy or reveal one Putin wanted hidden."
1322,1322,935334060087537667,Thread 58,1511835992,"@ScottMStedman 18/ So I'll concede I don't know exactly what to do with Rykov's confession, except to say a) it cheÂ https://t.co/PU2qGubFAH",127,386,10,https://t.co/PU2qGubFAH,"18/
So I'll concede I don't know exactly what to do with Rykov's confession, except to say a) it checks out (because of his premature Trump support, apparent provision of prostitutes in 2013, and foreknowledge of otherwise classified facts), and b) he was authorized to disclose."
1323,1323,935334837946372096,Thread 58,1511836177,"@ScottMStedman 19/ It's possible Rykov and the Kremlin, as propagandists, understand that the *most* damage RussiaÂ https://t.co/vlMYqna1hu",159,480,8,https://t.co/vlMYqna1hu,"19/
It's possible Rykov and the Kremlin, as propagandists, understand that the *most* damage Russia can deal America is to put us in a state in which we simultaneously suspect—but don't know for *certain*—that our president is compromised. So the truth must be mixed with fiction."
1324,1324,935335782826553344,Thread 58,1511836402,"@ScottMStedman 20/ The KARA plot (Klyushin, Agalarov, Rykov, Alferova) checks outÂit's a key part of what's true. TÂ https://t.co/9hD0P1hqc9",165,446,15,https://t.co/9hD0P1hqc9,"20/
The KARA plot (Klyushin, Agalarov, Rykov, Alferova) checks out—it's a key part of what's true. The ""fiction"" is spread by bots and undercover right-wingers like Louise Mensch—who tell us Donald Trump trafficked in underage human slaves and there's video of him raping several."
1325,1325,935336663768879104,Thread 58,1511836613,"@ScottMStedman PS/ I hate to say it, butÂas someone who worked in the CJSÂI have to note that the KARA plot is *neiÂ https://t.co/qOoWxRp4eN",135,457,17,https://t.co/qOoWxRp4eN,"PS/ I hate to say it, but—as someone who worked in the CJS—I have to note that the KARA plot is *neither* salacious *nor* sensational. In fact, it's the opposite: it's *extremely* banal. Predictable. A little sex, a little lying, a little videotape. This is run-of-the-mill crime."
1326,1326,935337436036653056,Thread 58,1511836797,@ScottMStedman PS2/ What Russia and Trump supporters are doing now isÂvia bots and trollsÂtrying to convince everyoÂ https://t.co/vV3WESbEnK,235,675,13,https://t.co/vV3WESbEnK,"PS2/ What Russia and Trump supporters are doing now is—via bots and trolls—trying to convince everyone how ""out there"" the Trump conspiracy journalists are describing is.
But it's *exactly* the opposite: it's *pathetically* unimaginative and stupid. These are *basic* criminals."
1327,1327,935338356963266561,Thread 58,1511837016,"@ScottMStedman PS3/ Just since I began this thread, *another 25* of my Twitter followers have written in to say KlyÂ https://t.co/fyu4Xj37tW",174,670,84,https://t.co/fyu4Xj37tW,"PS3/ Just since I began this thread, *another 25* of my Twitter followers have written in to say Klyushin just followed them on Twitter also.
Strange behavior, wouldn't you say?"
1328,1328,935339233983770629,Thread 58,1511837225,@ScottMStedman PS4/ The full listÂI believeÂof intermediaries Trump attempted to use to get to Putin and/or KremlinÂ https://t.co/bynRZVCUV9,285,701,21,https://t.co/bynRZVCUV9,"PS4/ The full list—I believe—of intermediaries Trump attempted to use to get to Putin and/or Kremlin agents during the campaign:
Agalarov (Aras)
Agalarov (Emin)
Cohen
Flynn
Kushner
Manafort
Page
Papadopoulos
Prince
Sater
Trump Jr.
The number suggests both futility *and* intent."
1329,1329,935340192151621633,Thread 58,1511837454,@ScottMStedman PS5/ Klyushin/Rykov tweets/FB posts from *March '16*Âbefore anyone in the U.S. knew of a Russian ploÂ https://t.co/9Ijmu9HvdX,155,486,9,https://t.co/9Ijmu9HvdX,"PS5/ Klyushin/Rykov tweets/FB posts from *March '16*—before anyone in the U.S. knew of a Russian plot, and before anyone in Russia knew such a plot would be discovered—speak of ""secret meetings"" and finding ways to ""help Trump."" So no one can say Rykov pig-piled on a known story."
1378,1378,939028091740884993,Thread 61,1512716718,"I am about to write a very long thread on the 700Mhz, how JTL got it, Role of CA in the confusion and my opinions oÂ https://t.co/uVbLUVjvvK",536,464,39,https://t.co/uVbLUVjvvK,"I am about to write a very long thread on the 700Mhz, how JTL got it, Role of CA in the confusion and my opinions on everything. It will be a bit technical but i am open to explain in layman to anyone who will find it difficult to understand."
1379,1379,939028376831979520,Thread 61,1512716785,"Feel free to RT, chip in, ask questions, correct, add info or share your opinion.",7,10,1,,"Feel free to RT, chip in, ask questions, correct, add info or share your opinion."
1380,1380,939028608084930565,Thread 61,1512716841,JTL has rolled out LTE services in Kenya. But there is something fishy and irregular about the whole deal. I have bÂ https://t.co/KtVT84uqtP,33,16,4,https://t.co/KtVT84uqtP,JTL has rolled out LTE services in Kenya. But there is something fishy and irregular about the whole deal. I have been trying to look back and see how JTL beat Safaricom and Airtel in their own game and it dates back to 2010.
1381,1381,939028986046246913,Thread 61,1512716931,"But first, why is there a big buzz about this 700MHz spectrum?
1.JTL paid only 100k for the license
2.It is efficieÂ https://t.co/bR8WgKxgXP",37,23,4,https://t.co/bR8WgKxgXP,"But first, why is there a big buzz about this 700MHz spectrum?
1.JTL paid only 100k for the license
2.It is efficient, has wider coverage and more penetration in buildings
3.
The Band’s technical characteristics to support better coverage in rural areas (This is very key)"
1382,1382,939029562914086912,Thread 61,1512717068,4.The 3 others LTE operators share the 800Mhz (it is less lucrative and cost them 2.5B each) while only JTL have thÂ https://t.co/SYerZ8pQZi,34,18,5,https://t.co/SYerZ8pQZi,"4.The 3 others LTE operators share the 800Mhz (it is less lucrative and cost them 2.5B each) while only JTL have the 700MHz (cost them just 100K to ""test"")
5.It has been found that for it to operate optimally, a maximum of 3 commercial providers are needed (US govt sponsored)"
1383,1383,939029988552073216,Thread 61,1512717170,"UNDERSTANDING THE 700 MHZ (TECHNICAL)
-It is the spectrum portion from 695MHz to about 805MHz (IEEE) 
- Lies withinÂ https://t.co/tApBTS0lv9",40,23,3,https://t.co/tApBTS0lv9,"UNDERSTANDING THE 700 MHZ (TECHNICAL)
-It is the spectrum portion from 695MHz to about 805MHz (IEEE)
- Lies within the UHF range of radio frequencies above VHF and below SHF
- has a wide channel size. In our case 2 blocks of 45MHz of contiguous spectrum"
1384,1384,939030590900248577,Thread 61,1512717313,"-Wider channels means greater network efficiency, high throughput, low latency and cheaper to deploy
- Better proteÂ https://t.co/yd4Oh0SzYu",27,17,2,https://t.co/yd4Oh0SzYu,"-Wider channels means greater network efficiency, high throughput, low latency and cheaper to deploy
- Better protection against interference
- Penetrates through walls meaning people in basements will get same signal strength as ground floor guys"
1385,1385,939031238433693696,Thread 61,1512717468,"Why Are Other Telecos Bitter?
@SafaricomLtd: Eyed 4G spectrum as early as 2010, Licensed to try the 4G spectrum inÂ https://t.co/dIbCoav6FO",30,16,2,https://t.co/dIbCoav6FO,"Why Are Other Telecos Bitter?
@SafaricomLtd
: Eyed 4G spectrum as early as 2010, Licensed to try the 4G spectrum in 2013, initially given the entire 800MHz spectrum (second lucrative) then forced to share with Airtel and Telkom, paid 2.5B for their 4G license"
1386,1386,939031865389752320,Thread 61,1512717617,"@SafaricomLtd @AIRTEL_KE : Allocated trial spectrum in 2015, prioritized 4G over 3G in a bid to penetrate the dataÂ https://t.co/vtW9vXDrsW",32,21,3,https://t.co/vtW9vXDrsW,": Allocated trial spectrum in 2015, prioritized 4G over 3G in a bid to penetrate the data market, has struggled to have coverage in at least 1000 BS, paid 2.5B for their 4G license earlier this year, feel they need to be protected against
@SafaricomLtd
’s ""monopoly"""
1387,1387,939032486234882054,Thread 61,1512717765,"@SafaricomLtd @AIRTEL_KE @TelkomKenya : Basically whining for the same reason as Airtel, Feels they need to be protÂ https://t.co/TwYsZTMejw",26,14,1,https://t.co/TwYsZTMejw,": Basically whining for the same reason as Airtel, Feels they need to be protected against
@SafaricomLtd
’s and
@AIRTEL_KE
’s “Duopoly”, 'Owned' by the govt so feels entitled to these resources, have struggled to penetrate the mobile market"
1388,1388,939033499687829505,Thread 61,1512718007,"WHAT ROLE HAS @CA_Kenya PLAYED IN THE STALEMATE?
-CA initially allocate the  entire 800MHz to Safaricom, they wereÂ https://t.co/VGhFK01bgT",30,19,2,https://t.co/VGhFK01bgT,"WHAT ROLE HAS
@CA_Kenya
PLAYED IN THE STALEMATE?
-CA initially allocate the entire 800MHz to Safaricom, they were challenged in court and later divided the block into 3 blocks and gave them to the 3 major Tier 1 Telcos locking out any other future telcos including
@FaibaJTL
."
1389,1389,939034079235682304,Thread 61,1512718145,"@CA_Kenya @CA_Kenya switched off Analogue TV completely, releasing the 700MHz Spectrum. CA promised to prioritize sÂ https://t.co/UaORK4jgGL",31,23,4,https://t.co/UaORK4jgGL,"switched off Analogue TV completely, releasing the 700MHz Spectrum. CA promised to prioritize small operators to test the network but said it would use competitive bidding process to allocate commercial license. It is now clearly not willing to auction the spectrum"
1390,1390,939034542899212293,Thread 61,1512718256,@CA_Kenya CA awarded @faibaJTL  a trial license for 100k and restricted them to 5 major towns (other telcos didnÂtÂ https://t.co/Ey25SkZ1aK,35,23,2,https://t.co/Ey25SkZ1aK,"CA awarded
@faibaJTL
a trial license for 100k and restricted them to 5 major towns (other telcos didn’t get that much coverage during their 4G trials). These are the highest grossing towns in terms of data revenue. Everything you need to be profitable"
1391,1391,939035934783283201,Thread 61,1512718587,"WHAT IS NOT BEING SAID ABOUT THE 700MHZ?
It can only operate optimally with 3 commercial operators. Found to be theÂ https://t.co/2490PAVgqD",27,18,1,https://t.co/2490PAVgqD,"WHAT IS NOT BEING SAID ABOUT THE 700MHZ?
It can only operate optimally with 3 commercial operators. Found to be the case in USA where only Verizon and AT&T commercially operate using the band (each has 2 x10 MHz of spectrum) and the Philippines Many will want argue with this."
1392,1392,939036314753687552,Thread 61,1512718678,"To that effect, CA has already allocated spectrum to JTL and KCA. (using it for  ADS-B) This technically means thatÂ https://t.co/r1VkkdMDrW",23,24,4,https://t.co/r1VkkdMDrW,"To that effect, CA has already allocated spectrum to JTL and KCA. (using it for ADS-B) This technically means that only one more commercial operator can be licensed for optimum operations. Unless CA becomes glutton for the 2.5B. Btw they stole our internship money!"
1393,1393,939036962614214656,Thread 61,1512718833,Only a few devices support the 700MHz spectrum band. Advancement of its ecosystem has been a global challenge withÂ https://t.co/81Kvg0Laz3,24,14,4,https://t.co/81Kvg0Laz3,Only a few devices support the 700MHz spectrum band. Advancement of its ecosystem has been a global challenge with investment by major device and terminal manufacturers dependent on demand and economies of scale. Big players like Qualcomm are still sitting on the fence.
1394,1394,939038495296798721,Thread 61,1512719198,"WHAT IS MY OPINION?
Being a finite national resource, @CA_Kenya should have put aside a portion of the spectrum andÂ https://t.co/bos04rkTvH",27,16,3,https://t.co/bos04rkTvH,"WHAT IS MY OPINION?
Being a finite national resource,
@CA_Kenya
should have put aside a portion of the spectrum and reserved it for testing purposes ONLY and made it available to everyone (media, schools, manufacturers etc.) then allocated the rest through a bidding process."
1395,1395,939039065579462657,Thread 61,1512719334,@CA_Kenya CA should have prioritized media houses in the allocation of the spectrum since they were the initial useÂ https://t.co/JWvq37NUQu,36,30,4,https://t.co/JWvq37NUQu,"CA should have prioritized media houses in the allocation of the spectrum since they were the initial users and ‘owners’ of the spectrum. But prolly no media house came forward to request allocation. What a shame, their live news coverage would have changed forever."
1396,1396,939039937730506752,Thread 61,1512719542,@CA_Kenya @FaibaJTL should be upgraded to a Tier 1 provider and forced to pay the 2.5B for their commercial use ofÂ https://t.co/0dGQErTCM7,42,27,2,https://t.co/0dGQErTCM7,should be upgraded to a Tier 1 provider and forced to pay the 2.5B for their commercial use of the spectrum. The CA is about fairness and it is only fair if we level the playing field. JTL will enjoy low operational costs being a Tier 2offering Tier 1 services.
1397,1397,939041097581580288,Thread 61,1512719818,@CA_Kenya @FaibaJTL The CA even asked @SafaricomLtd to facilitate inter-connection agreements with JTL to enable enÂ https://t.co/aQI0E5empc,19,11,4,https://t.co/aQI0E5empc,"The CA even asked
@SafaricomLtd
to facilitate inter-connection agreements with JTL to enable end to end origination and termination of communication traffic between its networks and all national and international destinations."
1398,1398,939041822999023617,Thread 61,1512719991,@CA_Kenya @FaibaJTL @SafaricomLtd One starts to wonder why JTL has gotten such a lucrative deal. Is JTL owned by thÂ https://t.co/aCpUUkx0pm,38,23,6,https://t.co/aCpUUkx0pm,"One starts to wonder why JTL has gotten such a lucrative deal. Is JTL owned by the govt? Why is the govt doing all this to promote a private carrier competing directly with public carriers? Isn't this the deal we could have given
@TelkomKenya
to save it from its woes?"
1399,1399,939042812187824129,Thread 61,1512720227,Remember that the  700MHz performs better in rural areas? That there is the whole motive. Business! More than 90% oÂ https://t.co/jWKvqNWhqU,42,29,3,https://t.co/jWKvqNWhqU,Remember that the 700MHz performs better in rural areas? That there is the whole motive. Business! More than 90% of new data consumers by 2020 will come from rural areas. That's why coverage in rural areas is key. The 700 MHz band is perfectly suited for this situation.
1400,1400,939043374123888640,Thread 61,1512720361,"Have you seen @FaibaJTL 's  price rates? what is the target market again? Rural areas aside, The band can also helpÂ https://t.co/2VnN1purnO",37,18,2,https://t.co/2VnN1purnO,"Have you seen
@FaibaJTL
's price rates? what is the target market again? Rural areas aside, The band can also help improve coverage in urban markets, particularly with good in-building reception. It's a double win!"
1401,1401,939044350985728001,Thread 61,1512720594,"All said and done, I think Only @SafaricomLtd can fully exploit the capabilities of the 700MHz spectrum. They haveÂ https://t.co/YpRJGVpZ1U",29,26,7,https://t.co/YpRJGVpZ1U,"All said and done, I think Only
@SafaricomLtd
can fully exploit the capabilities of the 700MHz spectrum. They have always being ahead of themselves in technology wise. Everything, from MPESA, to Gina the slay queen has been phenomenal. They should be testing 5G already."
1402,1402,939044554518474752,Thread 61,1512720643,END OF THREAD.,1,9,5,,END OF THREAD.
1403,1403,945726566549590019,Thread 62,1514313758,"(THREAD) 20 Things Guilty People Do That Trump Does Daily

As a former criminal defense attorney, I've sat in roomsÂ https://t.co/0irZ3UcDg4",23717,30853,976,https://t.co/0irZ3UcDg4,"(THREAD) 20 Things Guilty People Do That Trump Does Daily
As a former criminal defense attorney, I've sat in rooms candidly discussing crime with thousands of criminals. I know what ""consciousness of guilt"" looks like. Trump exhibits it daily.
I hope you'll read and share this."
1404,1404,945726569846276099,Thread 62,1514313759,#1 DEFLECT BLAME. Criminals seek others who may have conducted themselves poorly in order to unload or distribute bÂ https://t.co/I9HTn7bx5N,1396,4721,0,https://t.co/I9HTn7bx5N,"#1 DEFLECT BLAME. Criminals seek others who may have conducted themselves poorly in order to unload or distribute blame rightly assigned to them. Trump does this with ex-aides like Manafort, Flynn, and Papadopoulos, who he presents as little known by him and/or having gone rogue."
1405,1405,945726579325489161,Thread 62,1514313761,#2 ALLEGE A CONSPIRACY. Criminals will claim a conspiracy as the cause of their problems. The most common conspiracÂ https://t.co/XPaoWl71fN,1249,4450,0,https://t.co/XPaoWl71fN,#2 ALLEGE A CONSPIRACY. Criminals will claim a conspiracy as the cause of their problems. The most common conspiracy alleged is between witnesses or members of law enforcement. Trump repeatedly alleges that government officials and law enforcement officers conspired against him.
1406,1406,945726582630567945,Thread 62,1514313762,#4 TAMPER WITH WITNESSES. Criminals will often seek contact with known witnesses either to convince them not to tesÂ https://t.co/Ykqg2LQfoY,1276,4436,0,https://t.co/Ykqg2LQfoY,"#3 COMPLAIN ABOUT LAW ENFORCEMENT. Criminals want to talk about the investigation itself, rather than what and who the investigation is investigating. Trump obsessively complains about aspects of the investigation against him that don't actually change the underlying evidence."
1407,1407,945726581183602698,Thread 62,1514313762,"#3 COMPLAIN ABOUT LAW ENFORCEMENT. Criminals want to talk about the investigation itself, rather than what and whoÂ https://t.co/uKovI6BBF7",1250,4427,0,https://t.co/uKovI6BBF7,"#4 TAMPER WITH WITNESSES. Criminals will often seek contact with known witnesses either to convince them not to testify, to change their story, to remain loyal to the defendant, or to intimidate them. Trump did this with Flynn, Yates, Comey, McCabe, Sessions, his son, and others."
1408,1408,945726583624650760,Thread 62,1514313762,#5 DISTRACT ATTENTION FROM THEIR ACTIONS. Criminals eagerly discuss subjects beyond their pending case when doing sÂ https://t.co/x0zvOrgyvb,1216,4329,0,https://t.co/x0zvOrgyvb,"#5 DISTRACT ATTENTION FROM THEIR ACTIONS. Criminals eagerly discuss subjects beyond their pending case when doing so distracts from their criminal liability. Trump's war on ""fake news"" and unhinged tweetstorms distract attention from an investigation threatening to take him down."
1409,1409,945726587990953994,Thread 62,1514313763,#7 EXHIBIT FALSE CONFIDENCE. Criminals often assure allies and defenders that there's nothing to be found against tÂ https://t.co/dkF6ke6O48,1157,4306,0,https://t.co/dkF6ke6O48,"#6 REFUSE TO ANSWER VALID QUESTIONS. Criminals refuse to discuss, sometimes even with a lawyer, inculpatory facts, whether things they said, decisions they made, or actions they took. Trump has successfully evaded answering even the most basic questions on what he knew and when."
1410,1410,945726585247879168,Thread 62,1514313763,"#6 REFUSE TO ANSWER VALID QUESTIONS. Criminals refuse to discuss, sometimes even with a lawyer, inculpatory facts,Â https://t.co/DdQmOx7qIu",1155,4235,0,https://t.co/DdQmOx7qIu,"#7 EXHIBIT FALSE CONFIDENCE. Criminals often assure allies and defenders that there's nothing to be found against them and they'll shortly be exonerated, even when nothing in the facts supports this view. Trump's wild claims that he'll soon be exonerated fall into this category."
1411,1411,945726590486482945,Thread 62,1514313764,"#8 USE ""EVEN IF"" ARGUMENTS. Criminals often float self-aggrandizing hypotheticals in the form of bet-hedging: ""EvenÂ https://t.co/c8NtLhNgiL",1133,4242,0,https://t.co/c8NtLhNgiL,"#8 USE ""EVEN IF"" ARGUMENTS. Criminals often float self-aggrandizing hypotheticals in the form of bet-hedging: ""Even if I did X, it wouldn't be illegal, or I would've been justified..."" Trump does this most flagrantly when discussing whether he told Flynn to negotiate with Russia."
