,Unnamed: 0,id,thread_number,timestamp,text,retweets,likes,replies,url,full_text
1548,1548,927622007008641024,Thread 56,1509997295,"(18) But to an SJW, even military authority is open to question. Manning believes his sense of ""justice"" supersedes lawful authority.",6,28,3,,"(18)
But to an SJW, even military authority is open to question. Manning believes his sense of ""justice"" supersedes lawful authority."
1549,1549,927622338044030976,Thread 56,1509997374,(19) Even Christian SJWs believe they can supersede lawful authority. Despite the New Testament's clarity on the matter. This is bc,4,26,2,,"(19)
Even Christian SJWs believe they can supersede lawful authority. Despite the New Testament's clarity on the matter. This is bc"
1550,1550,927622565295661056,Thread 56,1509997428,"(20) Christian SJWs are moral relativists. And don't say ""they're not real Christians"" either bc as I was taught, that's not for us to judge",3,34,2,,"(20)
Christian SJWs are moral relativists. And don't say ""they're not real Christians"" either bc as I was taught, that's not for us to judge"
1551,1551,927622770908786688,Thread 56,1509997477,(20) Moral relativism is a scourge on humanity. Atheism makes it more likely in a person but anyone can do it if they are a sloppy thinker.,8,40,3,,"(20)
Moral relativism is a scourge on humanity. Atheism makes it more likely in a person but anyone can do it if they are a sloppy thinker."
1552,1552,927623162702917633,Thread 56,1509997571,"(21) None of this fascinating discussion is possible with SJW atheists, though. They are fundamentalists like those they criticize.",4,30,1,,"(21)
None of this fascinating discussion is possible with SJW atheists, though. They are fundamentalists like those they criticize."
1553,1553,927623391732887559,Thread 56,1509997625,"(22) People have to come to a place of insight themselves, pushing them only drives them away. Many SJWs have eventually seen the light.",2,26,1,,"(22)
People have to come to a place of insight themselves, pushing them only drives them away. Many SJWs have eventually seen the light."
1554,1554,927623639347871745,Thread 56,1509997684,"(23) I just see it as my ""calling"", if you like, to work for our side, mature people with empathy who use logic and evidence.",1,28,1,,"(23)
I just see it as my ""calling"", if you like, to work for our side, mature people with empathy who use logic and evidence."
1555,1555,927623900418076673,Thread 56,1509997746,(24) I hope that by sharing my story of transformation from SJW to conservative you will be encouraged that there is always hope.,6,41,2,,"(24)
I hope that by sharing my story of transformation from SJW to conservative you will be encouraged that there is always hope."
1556,1556,927624631439126528,Thread 56,1509997921,"(25) Prayer does work. It brings comfort, fellowship &amp; hope to the hurting. Something ""social justice"" can never do. #PrayForTexas 

END",15,79,16,,"(25)
Prayer does work. It brings comfort, fellowship & hope to the hurting. Something ""social justice"" can never do.
#PrayForTexas
END"
1557,1557,951978018704183296,Thread 57,1515804221,1) Inspector General Friday Night Surprise! https://t.co/E2jtKMzvzz,1444,1871,105,https://t.co/E2jtKMzvzz,"1)
Inspector General Friday Night Surprise!"
1558,1558,951980303626665985,Thread 57,1515804765,"2) At 5:56pm Capitol Hill Reporter Chad Pergram tweeted this out. 
(He does not identify the original source of theÂ https://t.co/E3FZniEY9A",465,719,17,https://t.co/E3FZniEY9A,"2)
At 5:56pm Capitol Hill Reporter Chad Pergram tweeted this out.
(He does not identify the original source of the documents)
External Tweet loading...
If nothing shows, it may have been deleted
by @ChadPergram
view original on Twitter"
1559,1559,951983565750898688,Thread 57,1515805543,"3) At 2:45 pm on December 13th, 2017 (during the Rosenstein hearing) I tweeted this.
https://t.co/mlVAcXWihU",326,627,13,https://t.co/mlVAcXWihU,"3)
At 2:45 pm on December 13th, 2017 (during the Rosenstein hearing) I tweeted this.
External Tweet loading...
If nothing shows, it may have been deleted
by @DaveNYviii
view original on Twitter"
1560,1560,951985428520988673,Thread 57,1515805987,4) That was when we were tipped off as to when the IG was going to BEGIN releasing information.  It is important toÂ https://t.co/c29e3vuFRW,238,535,4,https://t.co/c29e3vuFRW,"4)
That was when we were tipped off as to when the IG was going to BEGIN releasing information. It is important to note that Goodlatte tells us he is getting the information from Boyd."
1561,1561,951986180249325569,Thread 57,1515806167,5) Stephen Boyd is Department of Justice Assistant Attorney General for Legislative Affairs. He is the liaison betwÂ https://t.co/GQ1PET174B,399,908,15,https://t.co/GQ1PET174B,"5)
Stephen Boyd is Department of Justice Assistant Attorney General for Legislative Affairs. He is the liaison between the DOJ and Congress. He is a Trump appointee that replaced Podesta's buddy Peter Kadzik."
1562,1562,951988974054240256,Thread 57,1515806833,"6) It is always important to pay attention to the specifics:
""We sent a letter asking for certain information and cÂ https://t.co/CVaNp54KIf",244,528,5,https://t.co/CVaNp54KIf,"6)
It is always important to pay attention to the specifics:
""We sent a letter asking for certain information and commitments (this is the SOME that Chad mentioned) ""to pursue the investigation that this committee is pursing.""
Sorry, your browser doesn't support embedded videos"
1563,1563,951991807428186113,Thread 57,1515807508,"7) Those specifics generate two important questions.
What letter?
What investigation?
By answering these questionsÂ https://t.co/eNDAFVLgQy",189,454,3,https://t.co/eNDAFVLgQy,"7)
Those specifics generate two important questions.
What letter?
What investigation?
By answering these questions we can identify what the House Judiciary Committee received from Boyd today."
1564,1564,951996627409162240,Thread 57,1515808657,"8) There have been multiple letters from Goodlatte to the DOJ.  Here is the list as of July 21st, 2017 (pgs 5-6)Â https://t.co/2cY0fkzU0m",245,448,3,https://t.co/2cY0fkzU0m,"8)
There have been multiple letters from Goodlatte to the DOJ. Here is the list as of July 21st, 2017 (pgs 5-6)
judiciary.house.gov/wp-content/upl…"
1565,1565,951997893145178112,Thread 57,1515808959,"9) Here is the letter from July 27th, 2017.  This is the KEY LETTER.
It demands a Special Counsel and outlines GoodÂ https://t.co/UtxngG7H39",296,484,4,https://t.co/UtxngG7H39,"9)
Here is the letter from July 27th, 2017. This is the KEY LETTER.
It demands a Special Counsel and outlines Goodlatte's investigation.
The letters before it (in the above list) are the precursors. The ones after the add-ons.
PDF>
judiciary.house.gov/wp-content/upl…"
1566,1566,951999642165792768,Thread 57,1515809376,"10) In the July 27th, 2017 letter Goodlatte demands a Special Counsel and demands answer to these 14 questions. ThiÂ https://t.co/4VRII4nMVs",293,488,14,https://t.co/4VRII4nMVs,"10)
In the July 27th, 2017 letter Goodlatte demands a Special Counsel and demands answer to these 14 questions. This is the ""certain information"" that he wants from the DOJ. READ pages 4 and 5>>>
judiciary.house.gov/wp-content/upl…"
1567,1567,952002458431164423,Thread 57,1515810048,"11) On November 13th, 2017 Stephen Boyd responds to Goodlatte informing him that he sent the July 27th letter to thÂ https://t.co/cSJK1BN4v4",217,406,3,https://t.co/cSJK1BN4v4,"11)
On November 13th, 2017 Stephen Boyd responds to Goodlatte informing him that he sent the July 27th letter to the Inspector General.
politico.com/f/?id=0000015f…"
1568,1568,952006274522198017,Thread 57,1515810957,12) Important to note that Goodlatte will be getting the information from Boyd.  That tells us that the DOJ gets the information first.,189,437,7,,"12)
Important to note that Goodlatte will be getting the information from Boyd. That tells us that the DOJ gets the information first."
1569,1569,952007937551151104,Thread 57,1515811354,"13) Which brings us to this action by the DOJ today. 
Former President of Maryland-Based Transportation Company IndÂ https://t.co/EHHOFJvS6x",376,612,16,https://t.co/EHHOFJvS6x,"13)
Which brings us to this action by the DOJ today.
Former President of Maryland-Based Transportation Company Indicted on 11 Counts Related to Foreign Bribery, Fraud and Money Laundering Scheme
justice.gov/opa/pr/former-…"
1570,1570,952009951341400065,Thread 57,1515811834,14) It is unclear when the finalized report will be released. What is clear is that SELECT information from that reÂ https://t.co/sASFPAADqj,254,453,8,https://t.co/sASFPAADqj,"14)
It is unclear when the finalized report will be released. What is clear is that SELECT information from that report is going to the DOJ and Congress (Goodlatte and Nunes) and both entities are reacting to it."
1571,1571,952012161777393665,Thread 57,1515812361,"15) The timing of public release with regards to the January 12th, 2018 release to Congress is unclear.  Pubic releÂ https://t.co/hUPJdeYh0K",202,412,7,https://t.co/hUPJdeYh0K,"15)
The timing of public release with regards to the January 12th, 2018 release to Congress is unclear. Pubic release of information will be determined solely by Inspector General Michael E. Horowitz."
1572,1572,952014682088407041,Thread 57,1515812962,16) We are at the stage where the control of evidence is critical so we must be patient with regards to public information from the IG.,205,524,9,,"16)
We are at the stage where the control of evidence is critical so we must be patient with regards to public information from the IG."
1573,1573,952016800472010752,Thread 57,1515813467,17) We are not without recourse. We can monitor the public actions of the DOJ and Congress.  They will tell us by tÂ https://t.co/REWaf4Lofb,173,433,3,https://t.co/REWaf4Lofb,"17)
We are not without recourse. We can monitor the public actions of the DOJ and Congress. They will tell us by their PUBLIC actions what is coming."
1574,1574,952018354054803456,Thread 57,1515813837,18) For entertainment purposes we get to also watch people like Chad and the media play catch up. What they say doeÂ https://t.co/dohb6Fpi8l,212,512,8,https://t.co/dohb6Fpi8l,"18)
For entertainment purposes we get to also watch people like Chad and the media play catch up. What they say does not matter. All that matters are the actions of Congress and the DOJ. Actions that will make a Special Counsel to investigate the Department of Justice inevitable."
1575,1575,952021385832026112,Thread 57,1515814560,19) The DOJ does not need a special counsel to re-open the Clinton Email Investigation.  What they do need is the eÂ https://t.co/XCvjRsdmCY,276,529,7,https://t.co/XCvjRsdmCY,"19)
The DOJ does not need a special counsel to re-open the Clinton Email Investigation. What they do need is the ever important independent and politically neutral justification that the IG provides.
Sorry, your browser doesn't support embedded videos"
1576,1576,952024165992878080,Thread 57,1515815223,20) Rescinding immunity agreements and re-opening investigations can be handled without a special counsel.  Any finÂ https://t.co/MB7Xur0FZa,240,472,7,https://t.co/MB7Xur0FZa,"20)
Rescinding immunity agreements and re-opening investigations can be handled without a special counsel. Any findings that require the DOJ to investigate itself (
#SteeleDossier
) will have to be handled by a SC."
1577,1577,952026839479996416,Thread 57,1515815860,"21) Focus on these Congressional Committees and their Chairmen:
House Judiciary Committee: Bob Goodlatte
Senate JudÂ https://t.co/Oc0NU51Nk8",272,512,9,https://t.co/Oc0NU51Nk8,"21)
Focus on these Congressional Committees and their Chairmen:
House Judiciary Committee: Bob Goodlatte
Senate Judiciary Committee: Chuck Grassley
House Select Committee on Intelligence: Devin Nunes"
1578,1578,952026985269809152,Thread 57,1515815895,22)  Keep an eye on the DOJ/FBI and how they respond to the action. At times they will appear at odds with CongressÂ https://t.co/Mpf6YFA3vU,272,540,17,https://t.co/Mpf6YFA3vU,"22)
Keep an eye on the DOJ/FBI and how they respond to the action. At times they will appear at odds with Congress, but make no mistake about it, they are working together and their actions will line up."
1579,1579,952027136650596352,Thread 57,1515815931,23) For those that are paranoid about the DOJ/FBI leadership and want to view them as an adversary that is fine. ITÂ https://t.co/qRnjImkj0L,197,448,12,https://t.co/qRnjImkj0L,"23)
For those that are paranoid about the DOJ/FBI leadership and want to view them as an adversary that is fine. IT WILL MAKE NO DIFFERENCE. Even if they were opposed to cleaning up (which they are not) they are between a rock (IG) and a hard place (Congress) and will comply."
1580,1580,952027556387094528,Thread 57,1515816031,"24)  Lastly, for amusement pay attention to the targets of the investigations and their surrogates in both the mediÂ https://t.co/NVKagroU7Q",342,728,14,https://t.co/NVKagroU7Q,"24)
Lastly, for amusement pay attention to the targets of the investigations and their surrogates in both the media and Congress. They will attack, distort, distract, and flail about in panic. Do not worry about them. They are powerless and along for the ride. ALL OF THEM."
1581,1581,952028056230793216,Thread 57,1515816151,"25) Sit back, relax, and enjoy the show. https://t.co/uK38YM0HcX",200,617,35,https://t.co/uK38YM0HcX,"25)
Sit back, relax, and enjoy the show."
1582,1582,952034509746311168,Thread 57,1515817689,Addendum: If you are late to the game open this thread. Within it are additional threads regarding the Inspector GeÂ https://t.co/71uWsc99h7,365,540,28,https://t.co/71uWsc99h7,"Addendum: If you are late to the game open this thread. Within it are additional threads regarding the Inspector General.
External Tweet loading...
If nothing shows, it may have been deleted
by @DaveNYviii
view original on Twitter"
1583,1583,949333013531381760,Thread 58,1515173602,"1) Devin Nunes January 4th, 2018 Letter to Rod Rosenstein documenting their conversation and agreement.Â https://t.co/yut2Ek0jEg",1024,1353,49,https://t.co/yut2Ek0jEg,"1)
Devin Nunes January 4th, 2018 Letter to Rod Rosenstein documenting their conversation and agreement.
#SteeleDossier"
1584,1584,949334545173753861,Thread 58,1515173968,2) Nunes secured the critical FD-302's and FD-1023's that relate to the #SteelDossier! https://t.co/qADX14Jafg,219,402,4,https://t.co/qADX14Jafg,"2)
Nunes secured the critical FD-302's and FD-1023's that relate to the
#SteelDossier
!"
1585,1585,949334898921426945,Thread 58,1515174052,3) FD-302 is an FBI form that is used to document interviews/interrogations.  It details questions asked and answerÂ https://t.co/h2eNt9qYkc,138,283,5,https://t.co/h2eNt9qYkc,"3)
FD-302 is an FBI form that is used to document interviews/interrogations. It details questions asked and answers given as well as who was present during the interview. Here is a sample"
1586,1586,949335124772098048,Thread 58,1515174106,4) FD-1023 is an FBI form that is uses to document meetings between FBI and sources. It does not necessarily discusÂ https://t.co/HvtHCKitIB,134,264,4,https://t.co/HvtHCKitIB,"4)
FD-1023 is an FBI form that is uses to document meetings between FBI and sources. It does not necessarily discuss what was said. It is also called a CHS Report. (Confidential Human Source) Here is a sample."
1587,1587,949335722691059714,Thread 58,1515174248,5) If you notice the 1023 sample I provided it gives out extensive detail about the informant and what is to be askÂ https://t.co/6pDOgzXg4r,124,265,4,https://t.co/6pDOgzXg4r,"5)
If you notice the 1023 sample I provided it gives out extensive detail about the informant and what is to be asked as well as by whom and where and when. But it does not give the informants answers or details of the meeting. That is where the 302 comes in."
1588,1588,949336352549691397,Thread 58,1515174398,"6)  The 302 reveals the content of interview as well as identify ALL PARTICIPANTS. The 1023 outlines who met who, where, when, and why.",169,331,1,,"6)
The 302 reveals the content of interview as well as identify ALL PARTICIPANTS. The 1023 outlines who met who, where, when, and why."
1589,1589,949337236058800130,Thread 58,1515174609,7) The #SteeleDossier is the Achilles heel of the Russian Hoax.  The 302's and 1023's will identify people involvedÂ https://t.co/YnW4Az40IG,312,584,12,https://t.co/YnW4Az40IG,"7)
The
#SteeleDossier
is the Achilles heel of the Russian Hoax. The 302's and 1023's will identify people involved on BOTH SIDES. The informants and THE DOJ/FBI PERSONNEL!"
1590,1590,949339592611770368,Thread 58,1515175171,8) Nunes also secured interviews with FBI/DOJ personnel. With some surprising additions! https://t.co/SuDhsmLjj2,206,389,9,https://t.co/SuDhsmLjj2,"8)
Nunes also secured interviews with FBI/DOJ personnel. With some surprising additions!"
1591,1591,949342472387383298,Thread 58,1515175858,9) #BillPriestap Bill Priestap is the head of the FBI Counterintelligence operation. He was FBI Agent #PeterStrozkÂÂ https://t.co/OF2IzVctim,322,474,12,https://t.co/OF2IzVctim,"9)
#BillPriestap
Bill Priestap is the head of the FBI Counterintelligence operation. He was FBI Agent
#PeterStrozk
’s direct boss. He is at the epicenter of the counter intelligence operation against Donald Trump.
Details here>
theconservativetreehouse.com/2018/01/04/oh-…"
1592,1592,949348252775796738,Thread 58,1515177236,10) After lying about the DNI Comey fingers Bill Priestap as the one who made the decision to withhold informationÂ https://t.co/Mrp4BxHj6e,324,454,16,https://t.co/Mrp4BxHj6e,"10)
After lying about the DNI Comey fingers Bill Priestap as the one who made the decision to withhold information from Congress: ""It's usually the decision of the head of our counter intelligence division.""
#JamesComey
#BillPriestap
Sorry, your browser doesn't support embedded videos"
1593,1593,949351388613574656,Thread 58,1515177983,11) Comey was creating a fall guy. https://t.co/WaqvYHIFva,219,369,9,https://t.co/WaqvYHIFva,"11)
Comey was creating a fall guy."
1594,1594,949355153290866690,Thread 58,1515178881,12) The risk of creating a fall guy like Preistap is enormous. He simply knows too much. https://t.co/8NgOB5SCn7,177,352,13,https://t.co/8NgOB5SCn7,"12)
The risk of creating a fall guy like Preistap is enormous. He simply knows too much."
1595,1595,949361319022682113,Thread 58,1515180351,13) One does not get to be the FBI head of counter intelligence without being able to identify risk and see all theÂ https://t.co/OCgvyICgq6,148,332,15,https://t.co/OCgvyICgq6,"13)
One does not get to be the FBI head of counter intelligence without being able to identify risk and see all the angles. I could be wrong, but it is hard to imagine Priestap doing anything illegal without having proof of authorization. This is the danger that Priestap presents
Sorry, your browser doesn't support embedded videos"
1596,1596,949363442045026307,Thread 58,1515180857,"14) James ""Jim"" Rybicki was Comey's Chief of Staff.  He also knows a lot. Like Priestap, not much is known about hiÂ https://t.co/RIbwTUztf5",182,307,9,https://t.co/RIbwTUztf5,"14)
James ""Jim"" Rybicki was Comey's Chief of Staff. He also knows a lot. Like Priestap, not much is known about him."
1597,1597,949365445861236737,Thread 58,1515181335,15) We do know that both #Rybicki and #Priestap were both involved in the crafting of James Comey's infamous statemÂ https://t.co/HxwCQgxaTd,236,330,7,https://t.co/HxwCQgxaTd,"15)
We do know that both
#Rybicki
and
#Priestap
were both involved in the crafting of James Comey's infamous statement that exonerated Hillary Clinton.
(Note the other recipients
#Strzok
#McCabe
#Baker
and others including several names redacted)
vault.fbi.gov/drafts-of-dire…"
1598,1598,949367637653549058,Thread 58,1515181857,"16) I located this quote that I find rather interesting. It could mean nothing, but then again, it could mean everyÂ https://t.co/71taq5QKpP",121,263,7,https://t.co/71taq5QKpP,"16)
I located this quote that I find rather interesting. It could mean nothing, but then again, it could mean everything.
politico.com/magazine/story…"
1599,1599,949369003973234688,Thread 58,1515182183,"17) IF true, it suggests that multiple FBI execs viewed him as WEAK and not very committed to Comey.  If I were runÂ https://t.co/zE2VSJLrGz",106,290,9,https://t.co/zE2VSJLrGz,"17)
IF true, it suggests that multiple FBI execs viewed him as WEAK and not very committed to Comey. If I were running an investigation I would zero in on this guy as a possible weak link to exploit."
1600,1600,949370276432801793,Thread 58,1515182487,18) Rybicki is still listed as FBI COS working for Wray. I think it is significant that he has not (yet) been pusheÂ https://t.co/a1aq6gRMAn,116,261,5,https://t.co/a1aq6gRMAn,"18)
Rybicki is still listed as FBI COS working for Wray. I think it is significant that he has not (yet) been pushed out. (Unlike Page, McCabe, Ohr, and Baker)"
1601,1601,949372646789173249,Thread 58,1515183052,"19) Nunes also secured the rest of #Strzok texts. 9500 of them! 
(Due January 11th, 2018) https://t.co/uag2AQjIcj",234,397,11,https://t.co/uag2AQjIcj,"19)
Nunes also secured the rest of
#Strzok
texts. 9500 of them!
(Due January 11th, 2018)"
1602,1602,949374599229263872,Thread 58,1515183517,"20) Also due on January 11th, 2018, is information on Mueller top deputy #AndrewWeissmann with regards to a meetingÂ https://t.co/hmDu00YL7J",203,363,4,https://t.co/hmDu00YL7J,"20)
Also due on January 11th, 2018, is information on Mueller top deputy
#AndrewWeissmann
with regards to a meeting with the media. Information that Nunes tells us the FBI is currently collecting. (This tells us that he is under investigation)"
1603,1603,949375757113061376,Thread 58,1515183793,21) Weissmann came under scrutiny due to the email found by @JudicialWatch of him praising Sally Yates for defyingÂ https://t.co/YyGvEqetvs,178,315,7,https://t.co/YyGvEqetvs,"21)
Weissmann came under scrutiny due to the email found by
@JudicialWatch
of him praising Sally Yates for defying Donald Trump's legal travel ban EO. A refusal for which she was fired.
judicialwatch.org/wp-content/upl…"
1604,1604,949378587509116933,Thread 58,1515184468,"22) ?THE DOCUMENT!?
This 302 is so sensitive that Wray is going to show it to ONLY Nunes and his senior investigatoÂ https://t.co/XmzDC9yoNF",248,418,18,https://t.co/XmzDC9yoNF,"22)
💥THE DOCUMENT!💥
This 302 is so sensitive that Wray is going to show it to ONLY Nunes and his senior investigators! This will occur next week.
#SteeleDossier"
1605,1605,949380197756866560,Thread 58,1515184852,23) More significant to me than EVERYTHING in this document is the fact that Nunes documented it and released it toÂ https://t.co/AreHOwg2o5,166,401,14,https://t.co/AreHOwg2o5,"23)
More significant to me than EVERYTHING in this document is the fact that Nunes documented it and released it to the public. Everything in it is per a verbal conversation THAT HE DID NOT HAVE TO DOCUMENT, yet he did. Let that sink in."
1606,1606,949380818274721792,Thread 58,1515185000,"24) Devin Nunes has taken a lot of lumps to get where he is including a ginned up ethics probe.  Now in the clear,Â https://t.co/mqp5dWYIOt",239,622,27,https://t.co/mqp5dWYIOt,"24)
Devin Nunes has taken a lot of lumps to get where he is including a ginned up ethics probe. Now in the clear, he is going to dish out some lumps of his own...."
1607,1607,949384958598090754,Thread 58,1515185987,25) Intel Cmte interviews and information will be controlled due to the multiple investigations taking place.  AlwaÂ https://t.co/fzoe3AFfwT,136,305,6,https://t.co/fzoe3AFfwT,"25)
Intel Cmte interviews and information will be controlled due to the multiple investigations taking place. Always consider the source of information and the spin. There will be public disclosures and tactical leaks. Some leaks will be good and some bad. SCRUTINIZE and DISCERN"
1608,1608,949396698882854912,Thread 58,1515188786,26) Conclusion: Stay positive and keep an eye on the little details as well as the big picture. @TheLastRefuge2 isÂ https://t.co/Ba9XsfLaXP,239,432,27,https://t.co/Ba9XsfLaXP,"26)
Conclusion: Stay positive and keep an eye on the little details as well as the big picture.
@TheLastRefuge2
is keeping track of everything.
Go here and read all the links>>>
theconservativetreehouse.com/2018/01/04/oh-…"
1609,1609,923729942994550785,Thread 59,1509069355,"Long weekend listening: Podcasts that are worth checking out, a thread of things to listen and subscribe to. https://t.co/97CurxJQ93",13,36,3,https://t.co/97CurxJQ93,"Long weekend listening: Podcasts that are worth checking out, a thread of things to listen and subscribe to."
1610,1610,923730227838070789,Thread 59,1509069423,"Lore: Haunting rather than horrifying tales, a remarkable experience written and read by Aaron Mehnke. https://t.co/t9QDTBm2IJ",0,4,1,https://t.co/t9QDTBm2IJ,"Lore: Haunting rather than horrifying tales, a remarkable experience written and read by Aaron Mehnke.
lorepodcast.com/episodes/"
1611,1611,923730346725621760,Thread 59,1509069451,"Here's my review of Lore --the podcast and now, the TV series on Amazon. https://t.co/pemvphV8Uk",0,2,1,https://t.co/pemvphV8Uk,"Here's my review of Lore --the podcast and now, the TV series on Amazon.
spot.ph/newsfeatures/t…"
1612,1612,923730875845455873,Thread 59,1509069577,"No Such Thing as a Fish: from researchers of a UK trivia show called QI (Quite Interesting). Amazing facts, weekly. https://t.co/O06DMJjqfg",1,5,1,https://t.co/O06DMJjqfg,"No Such Thing as a Fish: from researchers of a UK trivia show called QI (Quite Interesting). Amazing facts, weekly.
qi.com/podcast"
1613,1613,923731332403929089,Thread 59,1509069686,The Memory Palace: each short episode is a jewel of writing and reading. Some will make your heart ache. https://t.co/Hcp7xL0hkE,1,4,2,https://t.co/Hcp7xL0hkE,"The Memory Palace: each short episode is a jewel of writing and reading. Some will make your heart ache.
thememorypalace.us/category/episo…"
1614,1614,923732451200942080,Thread 59,1509069953,Desert Island Discs: Someone noteworthy discusses their ten favorite songs. Archives go back 50 years. Wonderful. https://t.co/Wwf7wpVWkT,0,1,1,https://t.co/Wwf7wpVWkT,"Desert Island Discs: Someone noteworthy discusses their ten favorite songs. Archives go back 50 years. Wonderful.
bbc.co.uk/programmes/b00…"
1615,1615,923733114752417792,Thread 59,1509070111,"You Must Remember This. Seamy, intriguing, sometimes inspiring, insider stories from the Golden Age of Hollywood. https://t.co/F5V4FkPMzZ",0,2,1,https://t.co/F5V4FkPMzZ,"You Must Remember This. Seamy, intriguing, sometimes inspiring, insider stories from the Golden Age of Hollywood.
youmustrememberthispodcast.com"
1616,1616,923764367887294465,Thread 59,1509077562,In Our Time: A nerdfiesta every week on ideas that matter from dinosaurs to novels to events. https://t.co/9WsdktKuc1,1,5,2,https://t.co/9WsdktKuc1,"In Our Time: A nerdfiesta every week on ideas that matter from dinosaurs to novels to events.
bbc.co.uk/programmes/b00…"
1617,1617,923772405805342720,Thread 59,1509079479,"Monocle: The Urbanist. Why things are as they are for city dwellers, and what it can be for problem solvers. https://t.co/BLvUkYzHsT",1,2,1,https://t.co/BLvUkYzHsT,"Monocle: The Urbanist. Why things are as they are for city dwellers, and what it can be for problem solvers.
monocle.com/radio/shows/th…"
1618,1618,923772964830461952,Thread 59,1509079612,"Pop Culture Happy Hour: So you can be as the unhip say, au courant about what the zeitgeistÂs fussing over. https://t.co/TXTb0wDJUw",0,7,3,https://t.co/TXTb0wDJUw,"Pop Culture Happy Hour: So you can be as the unhip say, au courant about what the zeitgeist’s fussing over.
npr.org/podcasts/51028…"
1619,1619,923777622722543616,Thread 59,1509080722,"History Extra: A fantastic way to keep up to date on new books, ideas, and findings by historians today. https://t.co/ZLZnnHqdva",1,3,1,https://t.co/ZLZnnHqdva,"History Extra: A fantastic way to keep up to date on new books, ideas, and findings by historians today.
m.historyextra.com/podcasts"
1620,1620,923780964844683264,Thread 59,1509081519,Intelligence Squared: Real debates; uncompromising presentations. Powerful discourse. https://t.co/04luHplWai,0,0,1,https://t.co/04luHplWai,"Intelligence Squared: Real debates; uncompromising presentations. Powerful discourse.
intelligencesquared.com/intelligence-s…"
1621,1621,923781518530510849,Thread 59,1509081651,SlateÂs Whistlestop: John DickersonÂs engrossing presidential and political tales. https://t.co/PO52ZhGhXo,0,0,1,https://t.co/PO52ZhGhXo,"Slate’s Whistlestop: John Dickerson’s engrossing presidential and political tales.
slate.com/articles/podca…"
1622,1622,923782103371616257,Thread 59,1509081791,"The GuardianÂs Audio Long Reads: Reportage/reflections at their long-form best, when youÂd rather listen than read. https://t.co/S4PskTs6vu",0,0,1,https://t.co/S4PskTs6vu,"The Guardian’s Audio Long Reads: Reportage/reflections at their long-form best, when you’d rather listen than read.
theguardian.com/news/series/th…"
1623,1623,923782688930127873,Thread 59,1509081930,Great Lives: Each week an advocate pitches a life as one deserving of being called great with an expert weighing in. https://t.co/1KQBasDYVb,0,1,1,https://t.co/1KQBasDYVb,"Great Lives: Each week an advocate pitches a life as one deserving of being called great with an expert weighing in.
bbc.co.uk/programmes/b00…"
1624,1624,923783257904181254,Thread 59,1509082066,"Sinica Podcast: The many facets of a changing (and unchanging) China, from experts and observers. https://t.co/Fz77WAbSKx",0,0,1,https://t.co/Fz77WAbSKx,"Sinica Podcast: The many facets of a changing (and unchanging) China, from experts and observers.
chinafile.com/library/sinica…"
1625,1625,923784141178511363,Thread 59,1509082276,"On The Media: Beyond who, what, where and why, including the how of news and newsmakers. https://t.co/S6caCAAU3P",0,0,1,https://t.co/S6caCAAU3P,"On The Media: Beyond who, what, where and why, including the how of news and newsmakers.
wnyc.org/series/media-p…"
1626,1626,923785058208571392,Thread 59,1509082495,"Slate Presents Lexicon Valley: For anyone who loves words, and the story of how they came to be. https://t.co/BBAFYZBNYD",0,3,1,https://t.co/BBAFYZBNYD,"Slate Presents Lexicon Valley: For anyone who loves words, and the story of how they came to be.
slate.com/articles/podca…"
1627,1627,923786423467089920,Thread 59,1509082821,"Note To Self: The human dimension of technology, interesting people responding to interesting things. https://t.co/b24Rsmoeft",0,3,1,https://t.co/b24Rsmoeft,"Note To Self: The human dimension of technology, interesting people responding to interesting things.
npr.org/podcasts/45253…"
1628,1628,923787658538622976,Thread 59,1509083115,"Welcome To Night Vale: 21st Century radio drama with a wacky, satirical slant. A rich, funny, strange enterprise. https://t.co/4ANfZQmpev",0,2,2,https://t.co/4ANfZQmpev,"Welcome To Night Vale: 21st Century radio drama with a wacky, satirical slant. A rich, funny, strange enterprise.
welcometonightvale.com"
1629,1629,923788427790663680,Thread 59,1509083299,Stuff You Should Know: A dorkfiesta shooting-the-breeze romp on random topics. https://t.co/EkqEmpbLoZ,0,0,1,https://t.co/EkqEmpbLoZ,"Stuff You Should Know: A dorkfiesta shooting-the-breeze romp on random topics.
stuffyoushouldknow.com/podcasts"
1630,1630,923789204500267008,Thread 59,1509083484,Radiolab: The podcast that got me into podcasts. The full potential of listening to stories on display. https://t.co/8XdHJmbDuC,0,3,3,https://t.co/8XdHJmbDuC,"Radiolab: The podcast that got me into podcasts. The full potential of listening to stories on display.
radiolab.org/series/podcast…"
1631,1631,923789521904218114,Thread 59,1509083559,Reply All: Because Internet. https://t.co/rGO3x1uVVH,0,2,2,https://t.co/rGO3x1uVVH,"Reply All: Because Internet.
gimletmedia.com/reply-all/"
1632,1632,923790328124944386,Thread 59,1509083752,Analog(ue): Because feels and tech. https://t.co/6zpwfQoriT,0,0,2,https://t.co/6zpwfQoriT,"Analog(ue): Because feels and tech.
relay.fm/analogue"
