id,thread_number,timestamp,text,retweets,likes,replies
996431114389487616,Thread 48,1526402665,We've established that NY AG Schneiderman was (((their))) roadblock to prevent FBI investigations into Weiner lapto… https://t.co/1X91PCo93j,19,18,2
996434659855642625,Thread 48,1526403510,"Looks like deep state wants Bharara to replace former NY AG Schneiderman, but #Trump
has other plans. #Q states, ""W… https://t.co/pcYdEeRgA0",22,22,5
996435804460204032,Thread 48,1526403783,"New #QAnon 1373.

They knew this day would come. 
EVIL everywhere. 
CORRUPTION everywhere. 
We Fight!
We, the PEOPL… https://t.co/Paqy24R46D",6,7,1
996437400577490944,Thread 48,1526404163,"Anons respond to #Q post 1372 re: Bharara and Donoghue.

#QAnon #MAGA #WWG1WGA #GreatAwakening #WeThePeople #Trump… https://t.co/aXJQxNkJJj",11,13,1
996439714046476288,Thread 48,1526404715,"Here are some anon responses to #Q's call for #WeThePeople to fight in post 1373.

#QAnon #MAGA #WWG1WGA… https://t.co/tgATQfo1xu",9,8,1
996441900881133569,Thread 48,1526405236,"New #QAnon 1374.

What do you notice?
They all drop hints they are considering future elected positions.
Why?
Claim… https://t.co/hmpQI69aaa",9,12,2
996444078664335360,Thread 48,1526405756,"Q states ""They all drop hints they are considering future elected positions. Why?"" So, they can claim attacks by… https://t.co/xl1rZo0ty4",14,15,5
996445206500130816,Thread 48,1526406024,"New #QAnon 1375.

Autists- we thank you. 
Patriots- we thank you. 
We came here for a reason. 
Freedom of informati… https://t.co/IldcMageJP",5,8,1
996447499693973504,Thread 48,1526406571,"Anons express their appreciation for @POTUS and #QAnon after #Q's latest post 1375.

#MAGA #WWG1WGA #WeThePeople… https://t.co/SERfoskbh4",6,8,1
996449169559601153,Thread 48,1526406969,"New #QAnon 1376.

Did you catch it?
[speech]
What NYPD detectives were [187] mid 2017?
Officer Familia [1]
Godspeed… https://t.co/XhUHGqI3Hk",10,18,4
996450626761474048,Thread 48,1526407317,"Officer Familia was one of two officers assassinated mid 2017, after reviewing the 'Insurance File' on Weiner's lap… https://t.co/GfrNXBczF7",17,19,3
996452195900903424,Thread 48,1526407691,"Q asks ""Did you catch it? [speech]"" Today, #Trump honored fallen police officers in this speech at the National Pol… https://t.co/JOE9bhspV3",9,12,1
996454200753045504,Thread 48,1526408169,Anons respond to #Q post 1376 re: #Trump's speech today.  Anons theorized that Aaron Allan may be the 2nd police of… https://t.co/JE7h2X9hq2,18,14,1
996455762451808260,Thread 48,1526408541,"Here are more details on fallen NYPD officer, Aaron Allen (mentioned in #Trump's speech today) who may have been th… https://t.co/CigtA9LwJF",8,6,1
996457331545329665,Thread 48,1526408915,"New #QAnon 1377.

Do you trust POTUS?
Does POTUS trust SESSIONS to protect the lives of our brave law enforcement?… https://t.co/ob3SRTWTEK",9,10,1
996470283497160704,Thread 48,1526412003,"Here are some anon comments on #Q post 1377 re: trusting @POTUS &amp; Sessions.

#QAnon #MAGA #WWG1WGA #WeThePeople… https://t.co/XqMK6HnKJ5",4,6,2
996471340885467136,Thread 48,1526412255,"More comments re: deep state, NYPD, and the 187'd police officers.

#QAnon #MAGA #WWG1WGA #WeThePeople… https://t.co/BTKqCCzKtt",8,10,1
996473084520448000,Thread 48,1526412671,"Future proves past. #Q advised us to investigate fallen officer Familia's suspicious death last night, and #Trump h… https://t.co/LUJEbuO8T9",7,7,3
996631160196222976,Thread 48,1526450359,Closing this thread with a word of thanks to the fine men and women in uniform who serve our country and to their f… https://t.co/TYdgbzRFIq,12,26,3
961835066958557186,Thread 49,1518154324,1. It's a little funny.  The hubris of the Scheme Team is actually their undoing. https://t.co/p6kwAh7HIS,882,1262,43
961835373474103297,Thread 49,1518154397,"2. Senator Mark Warner is a member of the Intelligence Community legislative branch oversight known as the ""Gang of… https://t.co/wIPkySVcSJ",248,371,31
961835598553034752,Thread 49,1518154451,"3.  As the new Vice-Chair of the Senate Intel Committee, this is Mark Warner's first year on the Go8.",134,277,5
961835892754202625,Thread 49,1518154521,4.  Previously Diane Feinstein occupied the Vice-Chair position.  She gave it up after the 2016 election.  Mark War… https://t.co/Qi3ap2ut8i,135,268,8
961836269964685312,Thread 49,1518154611,"5.  While it's likely Warner knew his NEW role was important, and factually quite powerful, I doubt he put much tho… https://t.co/S74dnMHCvg",124,325,4
961836685989265409,Thread 49,1518154710,6. The Gang of Eight members conduct civilian oversight on all overt and covert intelligence operations.  They are… https://t.co/Ub9dfebbVX,116,281,2
961836968576339968,Thread 49,1518154778,"7.  When the President signs a ""finding memo"" authorizing the CIA to conduct an operation somewhere in the world, t… https://t.co/DHyAznUCE2",130,299,7
961837199162408961,Thread 49,1518154833,"8.  So they know a great deal about intelligence operations.  Actually, they are supposed to know everything about… https://t.co/erkGnmHuOD",114,305,9
961838116616028164,Thread 49,1518155051,9.  With that Go8 role comes a great deal of responsibility.  Including scrutiny from within the domestic intellige… https://t.co/Ok6Hq5QaQ0,107,293,2
961838647954751488,Thread 49,1518155178,10.  It's doubtful Senator Mark Warner was thinking about the scale of how much he was being monitored when he deci… https://t.co/aDcY6BO2CC,221,457,5
961838809980723202,Thread 49,1518155217,"11.  Ergo, the humor of it all.  Doofus.",103,415,6
961839194589941760,Thread 49,1518155308,"12.  Additionally, forgotten by almost everyone, there's a new DOJ Counterintelligence Task Force put in place in J… https://t.co/KZ7jJdTz2m",267,480,9
961839518159482881,Thread 49,1518155385,"13.  04:30 …”The FBI has created a new counterintelligence unit to manage these [leak] cases”…

https://t.co/bvfVSPYykz",131,310,4
961839711785398272,Thread 49,1518155432,14.  08:17 …”these National Security  breaches do not just originate from within the Intelligence Community.  They… https://t.co/clPzPYiq58,156,343,5
961840256751255552,Thread 49,1518155561,15.  ODNI Dan Coats and AG Jeff Sessions were not playing around when they responded to the request from President… https://t.co/A09Uh6wRj7,153,402,2
961840468202942465,Thread 49,1518155612,"16.  Sunday August 6th, 2017, Deputy Attorney General Rod Rosenstein reiterated he  was going to follow through on… https://t.co/ISiQPCWwEW",102,282,4
961840660297863168,Thread 49,1518155658,"17.  00:50 …“we’re responding  appropriately. We’re going to devote more resources, re-evaluate our  procedures and… https://t.co/4ZQXQbqbUr",82,239,5
961841096710963201,Thread 49,1518155762,18.  1:07 “We have seen a surge in referrals (of leaks). We’ve seen an increase in the number of leaks. And we’re g… https://t.co/SOo77lgaoC,86,253,4
961841333823401987,Thread 49,1518155818,19.  1:43 “That significant increase  has necessitated an increase in resources. And so we have re-prioritized  our… https://t.co/eoIrjXeBJZ,72,217,2
961841728855539713,Thread 49,1518155912,"20.  1:43 cont...""we’ve created a new unit within the FBI to focus on those leaks, and we’re going to devote whatev… https://t.co/a5nkEBJzl9",81,228,1
961842815058591747,Thread 49,1518156171,21.  It's doubtful Senator Warner even thought through how his efforts would be monitored and captured.  It's not a… https://t.co/bXn4qlS6uY,241,388,10
961843445470969856,Thread 49,1518156322,"22. And it is not accidental that another Go8 member, Adam Schiff was busted leaking to CNN. https://t.co/83GC8p0WHw",212,384,7
961843813860823041,Thread 49,1518156410,23.  CNN reports that two independent sources originally leaked to them the contents of what they had seen on the… https://t.co/96XyDyDWUX,250,427,15
961845049926369280,Thread 49,1518156704,24.  The years-long IG investigation is coming to a conclusion; there have been several high-profile ‘mistakes’ fro… https://t.co/eRL8bCvI9Z,401,663,40
965705310588555271,Thread 50,1519077062,1. Ok. BIG THREAD incoming.. PLEASE watch and retweet my video explaining this in detail: https://t.co/SkSKWMZZHs T… https://t.co/iNbwlN6x68,306,372,28
965705311880400899,Thread 50,1519077062,"2. First the cast of characters: Glenn Selig, a former journalist and high powered D.C. connected PR rep and PR fir… https://t.co/sc4WAX0TQu",21,84,1
965705313503666176,Thread 50,1519077063,3. Lets go back in time a bit: On 11/27/17 Selig releases a Press Release stating that Jack Burkman (still in favor… https://t.co/gOt7Pu8zn9,20,66,3
965705314929664001,Thread 50,1519077063,"4. On 4/10/17, he and his firm release another PR in regards to Jack Burkman asking Wikileaks for more information… https://t.co/4EWMs7mDzk",20,67,2
965705316024365058,Thread 50,1519077063,"5. On 5/6/17, The Daily Beast releases this article: https://t.co/emRVW1v9Wb 
in it, they say: ""The Daily Beast was… https://t.co/tm17vLbESa",19,64,1
965705319434375178,Thread 50,1519077064,"8. On 8/2/17, we also hear about the death reenactment funded by Burkman, Aaron Rich weighs in: (Bear with me) https://t.co/88r9HiPNKF",15,61,1
965705318079623169,Thread 50,1519077064,7. On 6/20/17 we learn that Burkman was behind the George Washington U study into Seth Rich death. The group finds… https://t.co/Kug9WRkqGK,21,73,6
965705317081214976,Thread 50,1519077064,"6. ...(cont) who runs the PR firm, told The Daily Beast on Tuesday that Burkman didn’t have access to Rich’s comput… https://t.co/oxGxqQgxY1",16,69,1
965705324190674944,Thread 50,1519077065,"12. A few days before, Gates is scolded by the judge for appearing via recorded message at the fundraiser given by… https://t.co/jQhihPLZsC",12,57,2
965705322815000577,Thread 50,1519077065,"11. On 1/9/2018, Jack Burkman is attacked outside of his home. As per Burkman, a black SUV is parked in the drivewa… https://t.co/HLuS4HFoyh",12,59,1
965705321737056258,Thread 50,1519077065,"10. On 12/20/2017, Jack Burkman holds a fundraiser to raise money for Gates' legal expenses. It is poorly attended.… https://t.co/39rFoYEF32",14,59,1
965705320583585792,Thread 50,1519077065,"9. Fastforward to 10/30/2017- Right before the indictment is announced publicly, Rick Gates (of Manafort team) anno… https://t.co/RvfnsPEed6",18,62,2
965705325662830592,Thread 50,1519077066,"13. Also on 1/16/18, Rick Gates is released from house arrest and is free with some restrictions: https://t.co/pysBRbGzdr",11,54,1
965705326757597184,Thread 50,1519077066,"14. Busy news day, the 16th was. On the same day we learn that the trial for Gates and Manafort will likely be post… https://t.co/RD4xiJiVPh",11,56,1
965705328695406593,Thread 50,1519077066,"15. On 1/17/18, a report is quietly released, that back in November of 2017, Mueller brought on the same cyber expe… https://t.co/AXnSe6vtKU",20,68,3
965705332319191040,Thread 50,1519077067,"18. On 1/26/2018, we hear that Burkman is out and about calling for an investigation into Selig's death as a ""gover… https://t.co/aJ0ZW0YFDm",19,59,5
965705330972864518,Thread 50,1519077067,"17. On 1/23/18, Gates has a new representative talking to Muellers office all of a sudden, who isn't listed as an a… https://t.co/Tt3RCdxqjZ",18,60,2
965705329769054213,Thread 50,1519077067,"16. On 1/20/2018, Glenn Selig is killed in a terrorist attack in Afghanistan. This is just about two weeks after Bu… https://t.co/eZ0x4huASy",30,66,1
965705334831681536,Thread 50,1519077068,20. What does it all mean? Goodness only knows. I am still working on a firm speculative theory. But I do know one thing---,13,56,1
965705333539733505,Thread 50,1519077068,"19. On 2/1/18- Gates attorneys inform the court they wish to step down from his case. There is no way to know why,… https://t.co/u3KW0acD6P",16,65,1
965705336144490497,Thread 50,1519077068,21. Burkman works with Selig all through the Seth Rich murder in a VERY controversial way full of twists and turns.… https://t.co/ht1IsuaCy6,26,79,1
965705337516052480,Thread 50,1519077069,"22. Burkman gets attacked in his driveway, Selig DIES, Gates brings on a new highpowered attorney and his step down… https://t.co/4t7McKL7cv",48,119,3
965709395186388995,Thread 50,1519078036,We should expect to be able to read his plea deal in the coming days... https://t.co/bWpfrOQiP5,43,115,11
924990097434460160,Thread 51,1509369799,"1) The Funnel gone. Now, two directions this can go:

First, as my friend @Ronhill1999Hill points out, however Mulehead started, this",165,231,16
924990476842762240,Thread 51,1509369889,"@Ronhill1999Hill 2) has not gone anywhere like planned by left. Whether Mulehead was ""trying to get Trump"" from beg… https://t.co/dZWpjGPLsc",49,136,5
924990616555069440,Thread 51,1509369923,"@Ronhill1999Hill 3) null and void.  There were NO Trump crimes to investigate. On the other hand, if he was brought… https://t.co/t8FewaUUJF",47,145,2
924990751359909889,Thread 51,1509369955,@Ronhill1999Hill 4) with a much different problem--one I suspect he really didn't think he'd have: Massive corrupti… https://t.co/3u1kWk3zdN,49,170,7
924990901201420289,Thread 51,1509369991,"@Ronhill1999Hill 5) Then, in the middle of that came U1 &amp; the VERY real possibility that RR could suddenly expand t… https://t.co/Ee3riakNgS",37,133,4
924991100263088129,Thread 51,1509370038,"@Ronhill1999Hill 6) already done. Contrary to the ""fire Sessions"" crowd, NO ONE knows exactly what RR tells Mulehea… https://t.co/TNfSTi3Ltk",34,116,4
924991268853186560,Thread 51,1509370078,@Ronhill1999Hill 7) Mulehead has a massive problem he really didn't expect: ALL shitroads lead to the Podestas &amp; wh… https://t.co/H2afFn7Gbp,80,211,6
924991367251574784,Thread 51,1509370102,@Ronhill1999Hill 8) EITHER WAY it goes to Cankles and Zero. Mulehead has no option here.,64,216,14
924991867074179072,Thread 51,1509370221,"@Ronhill1999Hill 9) This is where @Ronhill1999Hill 's question comes in: He asked, ""If I was Mulehead, what would I… https://t.co/WpZOaFrdB0",38,126,9
924992103230271488,Thread 51,1509370277,"@Ronhill1999Hill 10) Whether he is corrupt or a ""good cop"" whom Trump has leverage on this is a no win. NO I'm not sympathetic to him, just",30,112,4
924992284495568896,Thread 51,1509370320,"@Ronhill1999Hill 11) as a historian trying to explain what he's thinking. 

Either the dossier OR U1 is a scandal s… https://t.co/HNzEcYaniV",46,149,10
924992572388286465,Thread 51,1509370389,"@Ronhill1999Hill 12) He's thinking, ""My God, I'd have to indict a former SecState, 90% of the DNC, and probably hav… https://t.co/CrSz6REFjh",68,171,10
924992842438602754,Thread 51,1509370453,@Ronhill1999Hill 13) indicted or unindicted co-conspirator-That would bring revolution to the streets/violence. Hel… https://t.co/vnGZuOanwp,44,141,12
924993024181940224,Thread 51,1509370497,"@Ronhill1999Hill 14) I'm not saying that's the case, or if it is the case, if it's not ""tough toenails, enforce the… https://t.co/phYTsDyoZQ",29,115,7
924993211688411136,Thread 51,1509370541,"@Ronhill1999Hill 15) Through HIS eyes. So, what does he do?

He can continue to pull the Manafort Podesta thread. W… https://t.co/Ph3jYPhkCr",51,161,8
924993355662082048,Thread 51,1509370576,"@Ronhill1999Hill 16) The danger to him is that he will get to the point where he cannot stop, where it's too obviou… https://t.co/wzokys30vH",53,153,9
924993530325377024,Thread 51,1509370617,"@Ronhill1999Hill 17) Meanwhile, every minute he continues to operate, RR may (if he hasn't) expand his scope for U1… https://t.co/umfxRp2Lt0",46,145,6
924993718599299072,Thread 51,1509370662,"@Ronhill1999Hill 18) So that's all option 1.

19) Option 2 is say, ""We've found no evidence of Russian collusion in… https://t.co/ZP2RhfcLlw",38,124,6
924993907821121537,Thread 51,1509370707,"@Ronhill1999Hill 20) the Funnel will likely get off on technicalities, likely on a Friday before Thanksgiving, &amp; Mu… https://t.co/7jUkpA3KXh",37,134,4
924994103326097409,Thread 51,1509370754,"@Ronhill1999Hill 21) Trump will be as ""cleared"" as Mulehead can make it. Left will go nuts. Right will go nuts. Con… https://t.co/Bzr40ASEJR",43,147,6
924994294531833857,Thread 51,1509370800,"@Ronhill1999Hill 22) If Sessions ISN'T ALREADY WORKING THIS in a B-team sting, as I think/hope, then the whole thin… https://t.co/HPsxEZnkb2",37,136,7
924994440397066240,Thread 51,1509370834,@Ronhill1999Hill 23) I don't know if I'm ready to buy Ron's theory yet: Mulehead may already have so much evidence… https://t.co/IC8v1HHD0w,36,125,3
924994640582926336,Thread 51,1509370882,"@Ronhill1999Hill 24) And there is the strong possibility a DOJ attachment team is working this.

25) All I'm saying… https://t.co/CnSax4IUL3",34,121,3
924994710279614464,Thread 51,1509370899,@Ronhill1999Hill 26) as far away from this as he possibly can.,35,131,20
928001641252577281,Thread 52,1510087807,"(1) The childlike faith in government.

Let's see the ways in which government let you down.

https://t.co/atKxm15JH4",1236,1511,97
928001776875376646,Thread 52,1510087839,"(2) The Texas mass murderer was committed to a mental hospital.

He escaped.",200,526,11
928002013450948608,Thread 52,1510087896,(3) He made death threats against his superiors and tried to smuggle weapons onto his base.,153,442,6
928002241440747520,Thread 52,1510087950,"(4) NONE OF THAT MATTERED.

The only reason he was court-martialed?",124,399,2
928002564020416513,Thread 52,1510088027,"(5) He assaulted his wife and young son.  

The mass murderer served 12 months in prison for the assaults.",162,445,10
928003040631717889,Thread 52,1510088141,"(6) However, the Air Force did not report the criminal conviction to the FBI.",166,457,9
928003203249164289,Thread 52,1510088179,"(7) As a result, the murderer was not entered into the National Instant Criminal Background Check System (NCIC).",144,436,6
928003306424885249,Thread 52,1510088204,(8) That allowed the murderer to buy guns.,115,392,4
928003386326306818,Thread 52,1510088223,(9) Here's what leftists are saying:,98,340,1
928003493406920704,Thread 52,1510088248,"(10) ""The government must ban guns.""",101,339,11
928003573400657926,Thread 52,1510088268,(11) Here's what ACTUALLY happened:,105,340,3
928003927081127937,Thread 52,1510088352,"(12) Because the government FAILED TO DO ITS JOB, a private citizen was forced to take action. https://t.co/ouyF7TNtIr",441,933,10
928004077463703553,Thread 52,1510088388,"(13) The murderer was a homicidal mental patient.

And the government LET HIM GO.",316,733,11
928004244216733697,Thread 52,1510088427,"(14) There's no excuse for this. 

The murderer was confined in a mental institution.",151,491,3
928004343219085313,Thread 52,1510088451,(15) The murderer ESCAPED from the mental institution.,139,464,5
928004436517117952,Thread 52,1510088473,(16) The murderer made DEATH THREATS against his superiors.,125,432,1
928004600841605120,Thread 52,1510088512,(17) The murderer tried to SMUGGLE WEAPONS onto his Air Force base in order to kill his superiors.,169,456,3
928004666553782274,Thread 52,1510088528,(18) AND NOTHING WAS DONE.,146,488,11
928004861001715712,Thread 52,1510088575,(19) The government FIRST allowed the murderer to assault his wife and young son.,127,423,5
928004978404413441,Thread 52,1510088603,(20) THEN the government allowed the murderer to buy guns and carry out a mass shooting.,145,435,5
928005430655242240,Thread 52,1510088710,(21) A 55-year-old plumber was forced to shoot the murderer and then get help from another man. https://t.co/r6BxkANxVK,284,789,22
928007314497507328,Thread 52,1510089159,"(22) ""BAN GUNS!""  

Like in Australia.  

No gun crime THERE! https://t.co/lGHWfk2bQI",128,391,16
928007444885921792,Thread 52,1510089191,"(23) Government groupies can have unconditional, babyish, permanent faith in bureaucrats.  

I have faith in myself...",201,690,24
928012826731524097,Thread 52,1510090474,"(24) ADDENDUM: I forgot this.

https://t.co/Ala18gTluM",168,355,19
928013118869032961,Thread 52,1510090543,"(25) Charge dismissed, despite the fact that the murderer lied and refused to cooperate.

GOVERNMENT AT WORK.",167,479,29
929384584843841537,Thread 53,1510417526,Seeing some folks I follow circulating a point that's worth drawing a bit of attention to. One of the oldest canard… https://t.co/tlHWzGNeHy,6645,13510,168
929385076789530624,Thread 53,1510417644,"By the time a man reaches adulthood he has probably heard that women constantly say one thing and mean another, and… https://t.co/nnnOoa1M7T",440,2556,0
929385591493550080,Thread 53,1510417766,"And to a degree it is. Women VERY frequently say one thing and mean another, display expressions or reactions that… https://t.co/Q13gsLZTI0",514,3377,0
929386095967653892,Thread 53,1510417887,"While some men choose to become skilled dissemblers, men are not -required- to learn very much subterfuge at all--… https://t.co/OxwkET0X10",294,2363,0
929386687209332736,Thread 53,1510418028,"Women spend their lives surrounded by people who are, on average, bigger than they are, socially privileged over th… https://t.co/olgfWKAwlx",450,2794,0
929387273816363008,Thread 53,1510418167,"Some of these dudes around them are extremely dangerous, others are not, and most of the time it is impossible to t… https://t.co/PyYtCdH357",459,2992,0
929387679720013824,Thread 53,1510418264,This is not a great way of finding out what kind of guy a woman is dealing with for the same reason we don't use po… https://t.co/mTc5ZCB2n5,327,2663,0
929388231904374784,Thread 53,1510418396,"What that means is smiling at a man's flirting in a closed or isolated space, or laughing at an uncomfortable joke… https://t.co/OyR2IznaQA",313,2497,0
929388719701938176,Thread 53,1510418512,"Men are not only -not- required to learn dissembling, they -are- taught to seek affirmation of self-worth from wome… https://t.co/GCoTjrweNp",348,2639,0
929389149706182656,Thread 53,1510418615,"Lemme be real clear on this point: Women do this because the way our society is currently set up, they have absolut… https://t.co/HLaDJCnJWQ",460,3231,0
929390085182763009,Thread 53,1510418838,"So while this may be frustrating to guys, it is not on women to behave differently as long as the social baseline f… https://t.co/XprHG8ZYD8",468,2999,0
929390673673015296,Thread 53,1510418978,But let's say that you weren't raised by fucking spiders and your reaction to this isn't annoyance but instead seri… https://t.co/2qkMAkjgDH,240,2395,0
929391327376224256,Thread 53,1510419134,"A few simple tells that you're doing something that's putting a woman's hackles up, which will follow outward affir… https://t.co/9X2OO2KqwC",455,2589,0
929392067477991424,Thread 53,1510419310,"or, her rejoinder doesn't match what you put out there-- a compliment, for example, eliciting ""Thanks"" or ""haha"" ra… https://t.co/LVUQx2k6cs",430,2878,0
929392753141780480,Thread 53,1510419474,"There's a good chance that when you spot this, your first instinct is going to be to say something like ""Am I makin… https://t.co/pdYCfmuiQK",269,2017,0
929393431935442944,Thread 53,1510419636,Those questions have a very good chance of getting back a response calculated to calm you down rather than an hones… https://t.co/0kyZ4ixRjU,295,2604,0
929393885989793793,Thread 53,1510419744,It puts the woman on the spot and makes her pull off an immediate calculation-- is this guy actually concerned or i… https://t.co/cfzT1V1BrU,253,2198,0
929395111993270272,Thread 53,1510420036,"If you are in doubt it's usually best to back off, provide some breathing room, and then once the situation has a l… https://t.co/A9lEXgZyTG",202,1791,0
929396052427526144,Thread 53,1510420260,"""Hey, if the jokes about clown dicks are over the line, please let me know and I'll cut that out."" Not just interro… https://t.co/gR9hq6rbme",225,2268,0
929396370208903168,Thread 53,1510420336,"That's not some kind of cheat-code to human interaction, mind. People are complicated as fuck and women don't come… https://t.co/CWh8CCsBEe",192,2082,0
929396882975141897,Thread 53,1510420458,But it's generally a better base-line set of guidelines for social navigation than either taking everything at face… https://t.co/V9W3GttIgb,180,1986,0
929397523269279744,Thread 53,1510420611,"Oh and this should go without saying but if you put forward the promise that you're not going to blow up, for the l… https://t.co/PGv0VZhrzh",192,2148,0
929398275404369920,Thread 53,1510420790,"tl;dr: Women have simple needs (safety) and live in a more dangerous world than men, which requires more precaution… https://t.co/J7x6PUmudB",1270,4918,0
929398664740704256,Thread 53,1510420883,"Understand the world you're part of, practice empathy for people who got dealt a different hand in the game of life… https://t.co/QS34d4v2fi",652,3698,0
985207704011530241,Thread 54,1523726795,"1) This is my #Qanon update for April 14.

Q posts can be found here:
https://t.co/yeNLF0baB0… https://t.co/ES2SaQw29y",256,391,21
985207705693384705,Thread 54,1523726795,2) #Qanon posted a Tweet by the President and asked why the misspelling wasn't corrected. https://t.co/vzdx0aFyD7,51,119,5
985207708033806336,Thread 54,1523726796,"3) #Qanon said: Misspellings matter.
So do memes.
Why?
Jack &amp; Zuck use AI to detect ideologies that need to be cens… https://t.co/In3fE6ZxBB",272,464,27
985207709581520896,Thread 54,1523726796,4) #Qanon reposted this from an anon. https://t.co/dQ7MAGJL0D,41,118,2
985207711280214016,Thread 54,1523726797,5) This is the crumb the anon referred. It was posted by #Qanon in February https://t.co/6HjSS3u4yJ,69,178,4
985207713356333056,Thread 54,1523726797,"6) #Qanon (again) posted about the problems Rod #Rosenstein is having. 
Rumors abound that #Trump is considering fi… https://t.co/egYCVvSD8C",42,125,3
985207715080253440,Thread 54,1523726798,"7) Here's the link #Qanon posted.
https://t.co/7ggtDMxzXj",35,109,4
985207716015587328,Thread 54,1523726798,"8) #Qanon posted this.
(I'm not sure what it means.) https://t.co/WzP2G8up7u",32,104,11
985207717760389120,Thread 54,1523726798,9) #Qanon posted this last night after the President authorized air strikes to destroy chemical weapons manufacturi… https://t.co/fAqXnmVNV2,65,172,1
985207719375159296,Thread 54,1523726799,10) #Qanon knew there would be concern that last night's military action would be taken as a sign of a protracted w… https://t.co/ypPOiNniUu,41,109,2
985207720541282304,Thread 54,1523726799,"11) On the 7th, #Qanon posted this. 
The use of bombs (B-17) and missiles (sparrow red) had been authorized, but th… https://t.co/ZeoZXD3AsS",78,166,10
985207722307039232,Thread 54,1523726799,"12) #Qanon 
Let's decode B19-2
B19-2 = B 17
I believe it's simply a reference to bombers.
Although B-1 bombers were… https://t.co/YBVjCsH8WL",43,110,7
985207724517441536,Thread 54,1523726800,"13) #Qanon 
Let's decode Sparrow Red
The sparrow is an anti-aircraft &amp; anti-ship missile
While tomahawks &amp; standoff… https://t.co/m0pL672tWD",49,111,3
985207727310778368,Thread 54,1523726801,14) Another possible interpretation of #Qanon's reference to Sparrow Red. https://t.co/abVHAVf1MF,43,106,10
985207729500315648,Thread 54,1523726801,15) Investigators have been assessing the situation in #Syria since the 7th. They've been interviewing witnesses an… https://t.co/HlHLeZjK3z,63,153,4
985207734533410816,Thread 54,1523726802,"19) POTUS doesn't need us to KNOW the details of the plan.
He needs us to TRUST that he has a plan and that he has… https://t.co/WDose7KVJt",199,484,13
985207732423634945,Thread 54,1523726802,17) The decision to greenlight the air strikes was not made quickly. Trump waited until he had all the data he need… https://t.co/b7UMMwylpG,76,181,6
985207733577121792,Thread 54,1523726802,"18) #Qanon said they had good intel on which they based their decision.
Everything possible was done to minimize ca… https://t.co/H3gZ8XNVEE",99,230,9
985207731349995521,Thread 54,1523726802,"16) If you believe the use of chemicals in Syria was a false flag, the next question is: 
How good is your intel?
T… https://t.co/rRVuMLT8UP",81,216,21
985207736076877825,Thread 54,1523726803,"20) It's hard to trust the plan sometimes.
If it was easy, they'd call it snowboarding
#Qanon https://t.co/upaGVdytIi",57,227,17
985244258629173248,Thread 54,1523735510,"21) #Qanon posted this.
Note: [SHOWERS] in brackets
Reference to missiles and bombs? https://t.co/Jk4cvNEUIg",75,154,13
985244261363806213,Thread 54,1523735511,"A closeup of #Qanon's image
Note: B1 bomber and B19-2 are underlined
(Confirming decode of B-17 bomber) 
Q asked us… https://t.co/XkW7CqtIX0",96,172,16
933149704530960385,Thread 55,1511315201,"(1) Time to talk about #NetNeutrality.

Net Neutrality didn't even take effect until last year. It was suspended by… https://t.co/xMX2s6lxR9",370,439,49
933149855748419584,Thread 55,1511315237,(2) The purpose of Net Neutrality is to take regulatory oversight of the Internet out of the FTC's hands and hand it over to the FCC.,29,71,2
933149943858061313,Thread 55,1511315258,"(3) The FCC is, of course, responsible for behaving as a moral authority, censoring and fining any entity in its ju… https://t.co/ipyX1eGY63",35,90,3
933150021779841027,Thread 55,1511315276,"(4) Not only that, but by considering the Internet a ""common carrier"", the government gets to dictate how ISPs run… https://t.co/4e917XH9fR",27,87,3
933150112141869056,Thread 55,1511315298,"(5) That's not just a myth - it's a deliberate lie.

ISPs do manage bandwidth and network traffic, but that's not a… https://t.co/MOrzNMMzsk",23,78,2
933150229766930432,Thread 55,1511315326,"(6) If we needed Net Neutrality, Comcast wouldn't be *throttling* Netflix in the evening.

If anything, they'd be *… https://t.co/YzQFbeAvtn",30,89,2
933150309584551936,Thread 55,1511315345,"(7) This isn't about protecting your actual rights.

It's not about ""keeping the Internet free and open"".

The Internet IS free and open.",33,101,2
933150411883552768,Thread 55,1511315369,"(8) You think Comcast is bad now, how do you think it will pan out if the government forces Comcast to treat all ne… https://t.co/4hO5xQe469",21,80,2
933150507379462144,Thread 55,1511315392,"(9)  Because regulatory burden isn't going to force Comcast to upgrade their network infrastructure.

The only stra… https://t.co/LQOt2mScrt",24,83,1
933150598815289344,Thread 55,1511315414,"(10) It's become prohibitively expensive to start your own ISP, and now nobody is willing to stand up to the behemo… https://t.co/VmVb9gfI5i",25,82,1
933150676615438336,Thread 55,1511315433,(11) (Hint: it's not because they're such great guys.),10,69,1
933150819448365056,Thread 55,1511315467,"(12) If you still don't understand what I'm getting at, think of it this way: Heavy vehicles are treated differentl… https://t.co/0KF0CpcoBU",18,69,2
933150942337187842,Thread 55,1511315496,"(13) ...slow-moving vehicles in the passing lane on highways with three or more lanes.

Additionally, heavy vehicle… https://t.co/AdbmP7S6ii",16,67,1
933151319753351168,Thread 55,1511315586,"(14) Left lane restrictions on highways exist to keep the flow of traffic moving consistently and efficiently.

By… https://t.co/AjOFo1KUU4",17,64,1
933151406856462336,Thread 55,1511315607,"(15) If these laws didn't exist, you'd see semis and dump trucks and RVs and whatnot in the left lane, holding up traffic for everyone else.",13,61,1
